day,price
1,1.0633283991823195
2,1.2298197971159113
3,1.115386254507576
4,1.179581125080936
5,1.2954581879326117
6,1.422011624689937
7,1.4903583238405347
8,1.522128688370978
9,1.4597035348256504
10,1.4860907227380507
11,1.497725844185313
12,1.6424924810360062
13,1.6963994420401474
14,1.750220098890289
15,1.713247255186168
16,1.643256013526429
17,1.6786934114601553
18,1.7396774909609332
19,1.8641738748629617
20,1.9623434666960355
21,1.876602115918286
22,1.8208330753973405
23,1.7235772378253895
24,1.6871018611445465
25,1.6330741382322052
26,1.6809767876673876
27,1.2568796385256262
28,1.1863073247827327
29,1.153006201529153
30,1.233564390343155
