day,price
1,1.0947624723148566
2,1.092613176761293
3,1.0155534792941983
4,0.7809829722475813
5,1.0009643465851967
6,0.9858001695264629
7,0.7803246831312415
8,0.7850605067663244
9,0.6817367824682001
10,0.7857625907731501
11,0.8902011437891925
12,0.8991892044744649
13,0.6866719781372338
14,0.9354963062614781
15,0.7472882424832386
16,0.8598770611223274
17,0.9837749107091301
18,1.0535585376785488
19,1.086350142679286
20,1.1415313115917658
21,1.0884927386093797
22,1.280332263897198
23,1.2250406282190134
24,1.1323214317346333
25,0.9646300706033802
26,1.1064503501524727
27,1.158027425032735
28,1.2214443692455046
29,1.290528692269051
30,1.0828275291095506
