day,price
1,1.0030780176231051
2,1.0056944514650819
3,1.0065204657768787
4,1.00598980773916
5,1.0072603707536847
6,1.0071719903598468
7,1.0090743085213858
8,1.0108884921564363
9,1.0104582816352057
10,1.0094585490717523
11,1.01083840144369
12,1.0095212766072226
13,1.011973395148698
14,1.0136629895711655
15,1.0119665881616655
16,1.013975216727907
17,1.0176179587446286
18,1.0138933295212709
19,1.0138606124373748
20,1.0162202130969218
21,1.0271566414984503
22,1.0298415246498762
23,1.031510796593568
24,1.0338007126680056
25,1.0316456108188703
26,1.033856626624731
27,1.031845324177588
28,1.0337552147030247
29,1.033657914895916
30,1.0359057030760357
