day,price
1,0.9279343791852415
2,0.8599456529059031
3,0.8798449302736825
4,0.8064927968564788
5,0.8695519227809619
6,0.8965095686862007
7,0.9212043743981536
8,0.9214273221485146
9,0.896428947288532
10,0.8884945418151571
11,0.8715107989524778
12,0.9004336802337023
13,0.8807880155554058
14,0.9965100663741581
15,0.9836610232497434
16,1.0463083683616812
17,0.8863905549710474
18,0.8521837448005551
19,0.8193253898267233
20,0.8242409924676249
21,0.8309654788521094
22,0.8292678592897711
23,0.8920757113119011
24,0.8728921122685118
25,0.8420754320692915
26,0.7831654778542231
27,0.7920025834576103
28,0.8147307801853962
29,0.8215060155573279
30,0.7535175879342676
