day,price
1,1.0044777802285894
2,0.9289790277413612
3,0.7966615839006341
4,0.7732447154789086
5,0.6163920051100376
6,0.6774346079579099
7,0.6513669873099611
8,0.705773119328541
9,0.8324250533302175
10,0.6281780498555646
11,0.893535683939415
12,1.106107053074787
13,1.1054902299187146
14,0.841421442509353
15,0.8304308824173978
16,0.6745480403697169
17,0.7083347740191029
18,0.7702492918806445
19,0.7218118198809461
20,0.6684248567294927
21,0.6493617702353333
22,0.5613140897159128
23,0.5926204994640197
24,0.5754417056883713
25,0.5968578613069225
26,0.5701569954694344
27,0.6113487182436306
28,0.5447780088591458
29,0.5582632656228473
30,0.4717211724816101
