day,price
1,0.9984320739619144
2,0.9976442899308774
3,0.9970079292735735
4,1.000225390375687
5,0.9992754322386939
6,0.9988724542644908
7,0.9986458940238481
8,0.9993332542314428
9,1.000333012980687
10,1.0006195539910865
11,0.9997927504301292
12,0.9984807193073113
13,0.9977812494261893
14,0.9977242170397346
15,0.9983572060237004
16,1.0017266888489027
17,1.0027482667090508
18,1.00346012647766
19,1.0051257882552311
20,1.0055056518968595
21,1.0084887144524495
22,1.0082037126836605
23,1.006377191079129
24,1.006879443885464
25,1.009954271288728
26,1.0058452353076999
27,1.0059561315785568
28,1.0049117071714764
29,1.0042299435329707
30,1.0064073831751572
