day,price
1,0.9478844987111351
2,0.8653533400652038
3,0.8310649596370446
4,0.770474709807322
5,1.1523342166218273
6,1.0915521688631566
7,0.9901727882491294
8,0.9304019920718967
9,0.9192931276409957
10,0.9545985365012618
11,0.9160577658036712
12,0.8813337261398053
13,0.849258083977881
14,0.8467177054808248
15,0.810516487332536
16,0.8033313409397556
17,0.8287863830234751
18,0.878247997594852
19,0.8251621480386956
20,0.8120806560159249
21,0.7801817964349065
22,0.8017789168691098
23,0.7553886117319532
24,0.8018062531790789
25,0.7489917821717337
26,0.7336534251748958
27,0.7565428219123087
28,0.7376533539295318
29,0.7745843254802107
30,0.7863487330970529
