day,price
1,0.9623375167295474
2,0.9242933401629377
3,0.9024453467319123
4,0.8974039341802491
5,0.8893792479123809
6,0.9668583011798764
7,0.9133185303377447
8,0.903771618186112
9,0.8706613215350323
10,0.9806285470233472
11,0.9806545426566335
12,0.9929507754402244
13,1.1048541511935432
14,1.1323722173557023
15,1.1333703262657775
16,1.110491700487004
17,1.1512146409339301
18,1.1352499293674163
19,1.1741728053642575
20,1.1188306830592214
21,0.9794699969969566
22,0.9526549488960845
23,0.9803545341609989
24,1.1614662447321231
25,1.1077763197368806
26,1.1612029339977208
27,1.1765260094606582
28,1.1709235446968713
29,1.2722985704780347
30,1.2799008429864298
