day,price
1,1.0000222939124326
2,0.9836630854435845
3,1.3279879180411978
4,1.435442938465041
5,1.5473427351377298
6,1.6279766089233194
7,1.6541021771112059
8,1.6425301255142846
9,1.5678892307681376
10,1.5977040243731258
11,1.6858854471700133
12,1.5915831271629142
13,1.6913041465384648
14,1.8832720845440367
15,1.8596504019637052
16,1.8527484528940805
17,1.7453769116510425
18,1.7201565334489528
19,1.5946990638072809
20,2.157226392134467
21,2.23621502804926
22,2.2031410914856733
23,2.113556947919841
24,2.236586626638351
25,2.4876290839666684
26,2.3928606795463283
27,2.0010084932776486
28,2.764585800148592
29,2.757391180095038
30,3.1771847942154845
