day,price
1,0.9196816703202593
2,0.9172021942427074
3,1.062601826285112
4,1.0114295377131348
5,0.9729565975910165
6,0.8924609496460946
7,0.8034783915928566
8,0.821535789285525
9,0.7166693854312268
10,0.7652320979533508
11,0.7966904307139188
12,1.0841354186746386
13,1.155034372304799
14,1.0898873936839566
15,1.1037649106312726
16,1.128528855314117
17,1.0884453875686755
18,1.112876052773149
19,1.0936898382456872
20,1.1086826208744653
21,1.1467747084060984
22,1.15711661855438
23,1.1120716812119473
24,1.180090449164703
25,1.1233914084210044
26,1.1172455389899745
27,1.0657708558218957
28,1.0686532546886367
29,1.0506579150946234
30,1.076887888295336
