day,price
1,0.8878677179993455
2,0.8395723943956741
3,0.8475590925293548
4,0.9072816508020919
5,0.7999606549659647
6,0.8159217264550003
7,0.8256112990722984
8,0.8253046093016247
9,0.7664351612828489
10,0.7607401845412006
11,0.674139973823444
12,0.6584452371350226
13,0.8142300730027379
14,0.7774139835080088
15,0.7834343596423685
16,0.7758234462957107
17,0.7873227580463573
18,0.7499213152126262
19,0.7451054189505932
20,0.7094631403407905
21,0.7003819001854629
22,0.624075992419174
23,0.5660735778921667
24,0.5529622816592868
25,0.4671073831565718
26,0.437906563747917
27,0.5377967034337567
28,0.5651765345538272
29,0.5929467215261969
30,0.5332087467549941
