day,price
1,0.9122370223645225
2,0.909030207243555
3,0.9040503177704711
4,0.7448491221387209
5,0.7837494349639342
6,0.7528105872170172
7,0.7589465795168574
8,0.7380210878357649
9,0.7286507912131545
10,0.7233696231918499
11,0.7264765143731757
12,0.7247448995841679
13,0.7120020883315559
14,0.655041775359975
15,0.6242675538284106
16,0.6291713919069695
17,0.6330054685413514
18,0.6427889415559729
19,0.6012003142702731
20,0.5838747868839853
21,0.5661944111812491
22,0.5901516553311477
23,0.609184877844147
24,0.6279197655772103
25,0.7160441666042635
26,0.7693259210177603
27,0.777800304878428
28,0.7751325727420796
29,0.8083605367137388
30,0.8088218374254066
