day,price
1,1.0333539671468106
2,1.077192179453418
3,1.1017323743919096
4,1.111841243857801
5,1.1601699189198724
6,1.180470435317313
7,1.2032958920773806
8,1.226775895509483
9,1.2678183245737729
10,1.306901677745179
11,1.3292453391976622
12,1.3022253232320102
13,1.3032174679761832
14,1.2848534947036434
15,1.286825351667863
16,1.3286395452298616
17,1.3192822495184473
18,1.289441321149226
19,1.2586079146838767
20,1.2511997922673448
21,1.276556963137713
22,1.333567898047431
23,1.282306462105229
24,1.225020350806615
25,1.2379059263163934
26,1.1883676026773384
27,1.1653396048727214
28,1.146998726336626
29,1.1697312778416722
30,1.1195770015318984
