day,price
1,0.9586776148450593
2,0.8989078104987684
3,0.9590087260761936
4,0.9723709109333118
5,0.9470308677549703
6,0.9345049120185843
7,1.0265092765148924
8,1.003119050867214
9,1.1146373207040412
10,1.1094306437096348
11,1.0608395578829517
12,0.9950872027929029
13,1.0592566969677495
14,1.0278172283551603
15,1.0954596043523934
16,1.0841129187678353
17,1.0850961331923468
18,1.0198983284706562
19,0.9998579179394403
20,0.8169702474216677
21,0.8213020837968635
22,0.8887136213370378
23,0.8592446619944629
24,0.7503931379053224
25,0.7300644498752491
26,0.7786640949060403
27,0.7342106077393739
28,0.7324943940989205
29,0.713867702155177
30,0.7396934126449181
