day,price
1,1.1012769885510145
2,1.11020985502895
3,1.10841319814276
4,1.0822710097334642
5,1.1786637211035167
6,1.1370999320757642
7,1.1438411296756061
8,1.241033409848487
9,1.227463012600359
10,1.2422180843396127
11,1.1389707528176118
12,1.0316919542762644
13,1.0258367099526196
14,1.019606854933329
15,1.0765912619483806
16,1.0943566487401337
17,1.1058817905787843
18,1.0912089485334622
19,0.9097921687144802
20,0.8913081500205592
21,0.8989337704834799
22,0.7871019707874988
23,0.7374395584324387
24,0.7227400111607214
25,0.7702215116830058
26,0.7779443036205935
27,0.6533227533481797
28,0.6963731646638521
29,0.7028911740853354
30,0.6868174697851117
