day,price
1,0.9802580131102441
2,1.0226826245612715
3,0.9923977290013923
4,0.9966933937648224
5,1.0411218431041278
6,1.1078097729520626
7,1.0974363417157516
8,1.0946756420172126
9,1.08504184148961
10,1.0780416394715726
11,1.109655397932749
12,1.1068417297560855
13,1.0786750801726113
14,1.124485140715097
15,1.1074379626117077
16,1.1072569316869492
17,1.065191742310815
18,1.1776899473130082
19,1.235809145141497
20,1.236762449927542
21,1.1945126454633919
22,1.2391033165117082
23,1.25596621558608
24,1.217762527687021
25,1.2115908125010242
26,1.1796914867834285
27,1.2200828584335865
28,1.2551342263094005
29,1.1775735376102485
30,1.207535625381292
