day,price
1,1.031933946378251
2,1.0899890914971582
3,1.0775552607067393
4,1.0883242720987591
5,1.062526803342502
6,1.0643046341241627
7,1.0416047230274048
8,1.1168820439901281
9,1.2459328958856923
10,1.2680405745846477
11,1.268110219118223
12,1.322001449632985
13,1.3092863178658571
14,1.2344381934233428
15,1.2388117296380137
16,1.2261233240302816
17,1.2502932598125616
18,1.2738333201558087
19,1.2434529710704105
20,1.240891537200325
21,1.3796427392280644
22,1.3589780228104322
23,1.337827662056504
24,1.3313823242904355
25,1.2176468867045975
26,1.2571437197419566
27,1.1717800521476824
28,1.2300580988333694
29,1.2261997720438185
30,1.220489539201587
