day,price
1,1.011613202746978
2,1.0872436864752397
3,1.0862746463545543
4,1.1488289389188202
5,1.1692457589918557
6,1.1706085238652233
7,1.230757698991979
8,1.1820931358810782
9,1.2034773840826622
10,1.1904259570087197
11,1.1424112457148077
12,1.1016573453812692
13,1.0692340081056102
14,1.0608804684056943
15,1.0177488862080635
16,0.8478900976174468
17,1.3008305416879993
18,1.3087809063924167
19,1.29387295597615
20,1.316285554480127
21,1.4999401534366164
22,1.7487350553047372
23,1.678394231632882
24,1.7482094222477744
25,1.578075039066579
26,1.3417215088077152
27,1.5411875653217584
28,1.5402061879728488
29,1.5648008626358796
30,1.6681493349630745
