day,price
1,1.005249546553649
2,0.9822970404883202
3,0.9894772904703788
4,0.9907894090580225
5,1.0566569704406934
6,0.948434631622988
7,0.9330676146259311
8,0.9254061926447054
9,0.9423016141318561
10,0.9608838160022938
11,0.9787162128848639
12,0.9843470364475657
13,0.9886984284341838
14,0.9708636164745806
15,1.0029717114183148
16,0.9968080455401822
17,0.9846653861646166
18,1.0075864589632817
19,1.0255477816094212
20,1.009574574488578
21,0.9238541726768694
22,0.8104942288565665
23,0.8337818628217236
24,0.8034405820168169
25,0.8101515487817935
26,0.8161834568756969
27,0.7963817165096417
28,0.7927846274682802
29,0.7873706550423203
30,0.7877295939751995
