day,price
1,0.9615725357238049
2,0.9775631613766013
3,1.0824727528541058
4,1.0354613505540342
5,1.0217878047380813
6,0.9965738986549041
7,1.0282355792834894
8,1.0113728250503342
9,0.8728679757105698
10,0.8541546631645237
11,0.8511918625152819
12,0.8133877703043679
13,0.7797303600955212
14,0.7429773190751593
15,0.7783113659145923
16,0.7479219445303062
17,0.7481872499352005
18,0.7354779492001526
19,0.847278777772591
20,0.868099866943872
21,0.8655734341722416
22,0.9204227569751636
23,0.8940211490119612
24,0.8304095977353805
25,0.8089821718101339
26,0.8128419002339128
27,0.8875898759884073
28,0.8751643676436325
29,0.8872770168855945
30,0.8911527561202175
