day,price
1,0.9729319125788735
2,0.9937365172490402
3,1.0063083791299314
4,1.0627017716169413
5,1.0578115754055335
6,1.0243616321075701
7,0.9858291307834464
8,0.9806328582717674
9,0.9856757958252649
10,0.9731483363603862
11,0.9984124708305128
12,0.964357435550319
13,0.9585762592335804
14,0.9758780136689331
15,0.868090559041188
16,0.9436260004453644
17,0.9548691853064166
18,0.9134076223011097
19,0.8555486406275955
20,0.8372415359226946
21,0.8395764333402956
22,0.9281591653411423
23,0.9856738079144253
24,0.8861894641015919
25,0.9182102349771055
26,0.9313082566520102
27,1.0269974091604532
28,0.976666766983263
29,0.9564125181778407
30,0.9193502956567843
