day,price
1,1.0111965751539858
2,1.0922917988867789
3,1.0202266385481322
4,1.0516744463398273
5,1.0978089326327014
6,1.03218491022452
7,1.0222230890559905
8,0.9622727096135246
9,0.8834608085712999
10,0.8897055934892562
11,0.7481063900509723
12,0.7369773665255991
13,0.7098162906721593
14,0.7161995940522611
15,0.7876850929134005
16,0.7965593301598327
17,0.8051942374735815
18,0.7943576680154353
19,0.7869476270418786
20,0.7621690897110924
21,0.7849739568467651
22,0.7960537201342178
23,0.7778282732931118
24,0.7810671411609313
25,0.7843930328546523
26,0.84286264824498
27,0.7747413712109347
28,0.8041082615458967
29,0.8579984193435276
30,0.8996310328877302
