day,price
1,1.0582211155709897
2,1.092733204512115
3,1.0985983674196047
4,1.1163142183924895
5,1.1490340359520625
6,1.1019718752044976
7,1.098987385533519
8,1.0967874142497906
9,1.0850496021685019
10,1.0456807574493752
11,1.065523652537729
12,1.103958289033023
13,1.1161004689428775
14,1.1337506697991322
15,1.141174403050331
16,1.1187935472302462
17,1.1381504162296538
18,1.1387410147400874
19,1.1340920115530713
20,1.2257603660696823
21,1.1544729921025454
22,1.162838202867922
23,1.1989895605748802
24,1.1565887257915117
25,1.1393384365228219
26,1.1079125540091315
27,1.1438253472128759
28,1.1654011291519955
29,1.156029941018604
30,1.2058144742181236
