day,price
1,1.019140083922037
2,0.9947513587696115
3,0.9650100000039182
4,1.0048920620134216
5,1.0000626001209738
6,0.9245192248701225
7,0.9047717778367023
8,0.9673605341137056
9,0.9937685307345229
10,0.9033469380678533
11,0.8866254796385776
12,0.850240106047529
13,0.8118708355829064
14,0.7395833559984758
15,0.698272232532535
16,0.6795684713863075
17,0.6992669753865798
18,0.6513337733781775
19,0.7032644267950177
20,0.7033074997260118
21,0.7306129692997317
22,0.7095900360221566
23,0.7380475852355503
24,0.7930385008586734
25,0.7352183670422804
26,0.7185460315782829
27,0.734157144835901
28,0.7949340191612481
29,0.7912414113948126
30,0.8061432709280995
