day,price
1,1.0034555806883811
2,1.0036287421048902
3,1.0029126631718137
4,1.0043673979371348
5,1.0042869168347064
6,1.0042288311510537
7,1.0040758348960606
8,1.0031948850587173
9,1.0032588085188683
10,1.0035258769344666
11,1.0036021211815682
12,1.0035366897856952
13,1.0030781974936358
14,1.0046141524840575
15,1.0061851342526835
16,1.006479805013495
17,1.0072202612027803
18,1.0093112616815683
19,1.0084802280221739
20,1.0073831477510882
21,1.0067557117322832
22,1.0071199498957548
23,1.0052325534561026
24,1.0060469587173446
25,1.003818300387451
26,1.0008094774977327
27,1.0038283542580249
28,1.0037073536764791
29,1.003994699561288
30,1.0041305929663815
