day,price
1,0.9234030026398359
2,0.8484389994158843
3,0.7888708068648344
4,0.7577829834451079
5,0.7649080085347089
6,0.7513210470175685
7,0.7271627616654331
8,0.7432972906677433
9,0.7334767265186802
10,0.7269104302175485
11,0.7102437424002286
12,0.7395516237913943
13,0.7368963688827351
14,0.656872395878202
15,0.6595299302885251
16,0.6687480465694937
17,0.7294746247028011
18,0.7694490396117947
19,0.8252995523161472
20,0.7851980919670253
21,0.7724967779732943
22,0.7496453575968568
23,0.7621561946624817
24,0.7364814411160274
25,0.7627420533802967
26,0.8101857206086149
27,0.739700250095761
28,0.7578616865026291
29,0.7737533589751839
30,0.7546426727380502
