day,price
1,0.9758623827465019
2,1.0226560468161072
3,0.9973164386202449
4,0.9966760059152893
5,0.9990416069940662
6,0.9884865812940022
7,1.0527770964930274
8,1.1275561005841936
9,1.1675490690592463
10,1.1314191495341748
11,1.1527913094816518
12,1.1609217109042211
13,1.1211332338770674
14,1.0792645373672165
15,1.1055867697838908
16,1.1374588891955224
17,1.0965734223977095
18,1.086445379781621
19,1.042216484490065
20,1.1404483966738024
21,1.1546428140641634
22,1.083202814636391
23,1.036878234628204
24,0.9004691366434266
25,0.8173532444661441
26,0.8571794023854026
27,0.877602846578616
28,0.8696106614653103
29,0.8078437448325758
30,0.7411465463694223
