day,price
1,0.9770544571115837
2,0.9700599594988584
3,0.8326403995015216
4,0.8336569754105261
5,0.8314513698276903
6,0.7908177662631198
7,0.7824260349575798
8,0.7855149143010784
9,0.8378027504068446
10,0.852333761102232
11,0.8267891048123371
12,0.8533737038954838
13,0.8714802219832718
14,0.9114075123122017
15,0.93545193409079
16,0.8811930103079353
17,0.8434636426051545
18,0.9194164854080621
19,0.8235573957263315
20,0.8704413816550772
21,0.8915471535546406
22,0.9820092577597894
23,0.8600137235274651
24,0.8301663939126441
25,0.8979040884473978
26,0.8902338350216624
27,0.8304988703358034
28,0.8791272625380158
29,0.8619406162258462
30,0.8682876134564435
