day,price
1,0.9730058557968797
2,0.9460716459534697
3,0.9322203126401295
4,0.9759161551342276
5,0.9447610693631837
6,0.9522250960235961
7,0.8944020602828346
8,0.8529481013328521
9,0.8575506615743476
10,0.9004107098404207
11,0.8773427267492152
12,0.8589730285251427
13,0.8435490433211149
14,0.8414650286348769
15,0.8761088519492567
16,0.9074544968964586
17,0.9454868522577283
18,0.9896219484823964
19,1.016336039321719
20,1.001115984585535
21,1.0066010864989998
22,0.9819477150256328
23,1.018460083266147
24,0.9895697970426075
25,0.975238916979814
26,0.9115229658920645
27,0.9142951394663053
28,0.9066281941804748
29,0.9272741028505854
30,0.8981509423794778
