day,price
1,0.9743955026346227
2,0.9734535716384667
3,0.9855858380318686
4,0.9206372168481377
5,0.9534180749097837
6,1.1011761415757815
7,1.0865403396825102
8,1.190013835630893
9,1.170945030691883
10,1.1484576672573366
11,1.1879380147567413
12,1.1772874531193291
13,1.2773729636186613
14,1.148707334885828
15,1.2000864852573487
16,1.2185545248994074
17,1.1359435945599827
18,1.0552563797904377
19,1.0601790214030242
20,1.0417345205681179
21,1.091378904231374
22,1.1215539459575854
23,1.0097560083213
24,0.9973424436634023
25,1.0420593523252542
26,1.169460679919226
27,1.2442180349866312
28,1.4411450109112898
29,1.4041726373745143
30,1.2092200549445655
