day,price
1,0.8147243544231861
2,0.6661178817655212
3,0.6593480172567097
4,0.6484514771213881
5,0.6497007579548281
6,1.5004453752406726
7,1.2146772548862126
8,2.7946723376030342
9,2.7822837143143855
10,2.229865979399656
11,2.2227793854766573
12,2.276539490500898
13,2.055914624073442
14,2.114299675197103
15,1.9012178791643588
16,1.9587755647212208
17,2.07299032400371
18,2.167959275322247
19,2.0669346124351073
20,2.3675029389951097
21,2.082677523747208
22,1.870551211595894
23,1.5422198393726843
24,1.4826827876950461
25,1.5741162021086945
26,1.6533975577446727
27,1.83231788351792
28,1.5580365124685194
29,1.33751746625485
30,1.2956581354560122
