day,price
1,0.9455188130345613
2,0.9290749689460934
3,0.8781280001024168
4,0.9011404774884656
5,0.9751512560073892
6,0.8752458914569307
7,0.8711952591503661
8,0.8990298287005941
9,0.8681457257867864
10,0.8370389633069203
11,0.8017082921949302
12,0.7647541360061574
13,0.720955227649442
14,0.7446871096862547
15,0.7255704103463356
16,0.7183234993987867
17,0.7371406948147844
18,0.7423022573964679
19,0.766891679959921
20,0.6352588819354325
21,0.6194564527708603
22,0.5925909806482946
23,0.5238606866047438
24,0.526496910129703
25,0.40014213689274336
26,0.4435888073364601
27,0.44380514254314357
28,0.42035398749418246
29,0.4293673950800936
30,0.4408062266206286
