day,price
1,1.0659607148948749
2,1.2197349676016969
3,1.2053365712357333
4,1.1872867611953337
5,1.1825163847063804
6,1.177420954237715
7,1.1886044202067765
8,1.2133924123539859
9,1.263443404011296
10,1.2507857004226517
11,1.2544157103920257
12,1.264186199309869
13,1.2469759228072554
14,1.252540771021467
15,1.1365570839167272
16,1.1200539191669665
17,1.1059838491158167
18,1.11068433461839
19,1.0902125855823825
20,1.313197521469337
21,1.3078476981440266
22,1.3092216208064875
23,1.315532980027634
24,1.3509404785569459
25,1.367515574366557
26,1.3703430483163788
27,1.370130597488949
28,1.359532839117768
29,1.3186502678695673
30,1.294084370230881
