day,price
1,0.9121691939266173
2,0.845116889989291
3,0.9146217786370722
4,1.0575335031997044
5,1.09366514728506
6,1.0521570875585573
7,1.0618534725132933
8,0.909255196361944
9,1.1539815809879077
10,1.1567529798165925
11,1.158460464347303
12,0.9583054325774951
13,0.8598642893174215
14,0.8314781373522951
15,0.8144209430374112
16,0.7882249694471055
17,0.7207451235356782
18,0.6599408045092964
19,0.661434899265418
20,0.6155745374514331
21,0.6042981934452483
22,0.7620674961209964
23,0.7092768308383651
24,0.6916427699301718
25,0.6874280028806183
26,0.7019895927299552
27,0.6487550315376895
28,0.6037550562098999
29,0.5517254373660645
30,0.5477908653771331
