day,price
1,1.0556756973419872
2,1.1030013541298946
3,1.096698072091554
4,1.1848729085148195
5,1.1904498174445879
6,1.1825644350454732
7,1.2797554128953712
8,1.2560301175482813
9,1.2500169290382164
10,1.2488119262322335
11,1.2172936507235357
12,1.3333308956058354
13,1.3753464870385328
14,1.366330961949939
15,1.3793120586588108
16,1.4428245474882935
17,1.4033329807388093
18,1.4133971596723451
19,1.7818371007440899
20,1.7365253388998398
21,1.7352090856090954
22,1.7213237609251473
23,1.7468184018074415
24,1.7781283608625449
25,1.7353215351288218
26,1.7195958860654765
27,1.8176162084309617
28,1.7799028986046939
29,1.807597750751577
30,1.8171187664483337
