day,price
1,0.9754061889110403
2,0.9549113301867677
3,0.9541333972519681
4,0.8683843247397638
5,0.824769654095187
6,0.8011160253834076
7,0.8320437543791596
8,0.9185716393090347
9,0.9226809210865976
10,0.8368077350414342
11,0.8320412690505168
12,0.8590528304183498
13,0.8299847938382923
14,0.8995584725214231
15,0.8402928165071757
16,0.7598601970355308
17,0.724312089358168
18,0.6999670002522047
19,0.6729183662730627
20,0.779047051902839
21,0.7399687098797775
22,0.7887684627948743
23,0.8361618583228152
24,0.7972382646717683
25,0.767994749147349
26,0.7360434081947549
27,0.7996007308134238
28,0.769158915421013
29,0.7542529489259266
30,0.8105141047379744
