day,price
1,1.0
2,1.0011119134481934
3,1.0017093280301346
4,1.0343008287563542
5,1.120134620781718
6,1.114598870288566
7,1.0731867880185828
8,1.115283919784968
9,1.0814559273390776
10,1.093776621035199
11,1.1180975255883483
12,1.143173282344145
13,1.1415519495542912
14,1.0405778722853263
15,0.9822867761435482
16,1.022324014832548
17,1.0095847585872795
18,0.992133553196958
19,1.0093921610125722
20,1.0173866107360752
21,0.9668005377529315
22,1.0281625694094414
23,1.0215025402354008
24,1.0056820201153651
25,1.0217580267120905
26,1.0180713901611753
27,1.0306100484742864
28,1.1351996416216232
29,1.0753731599537462
30,1.0991579774962752
